SK_ID_CURR,TARGET
422068,0.053764799786274235
422069,0.11908493088747021
422070,0.0841809230179835
422071,0.056916632181434966
422072,0.08114517699223234
422074,0.07198278155890196
422152,0.06335382622941964
422210,0.08413726759851547
422227,0.10395398459846779
422308,0.09451067021393839
422339,0.11312158711226133
422368,0.06333446775068244
422391,0.09693754302567736
422407,0.07797134027157822
422485,0.06171803158422091
422491,0.06728071237959538
422506,0.09570139369530717
422508,0.10599061268277561
422512,0.0722026326010271
422513,0.047814986981643486
422514,0.059304484694884675
422518,0.057254264776986495
422519,0.07330359539121047
422523,0.07610694963548488
422524,0.11554126589097848
422525,0.05564573720701811
422526,0.05152737592101409
422527,0.09945207403889988
422531,0.11697353615580175
422533,0.06317190718295246
422534,0.08087088568136974
422536,0.11506256302282411
422537,0.08537325573748007
422538,0.06812903553071592
422540,0.09159618452123937
422541,0.13900274212955688
422543,0.06705256001933774
422544,0.09408663175850458
422545,0.07517274013377406
422546,0.06337744384702702
422547,0.11016456170832503
422548,0.06993326510375182
422549,0.1068110004323066
422550,0.07016949362191001
422551,0.07491026811833199
422552,0.06261020396527445
422553,0.08321863989219702
422554,0.08205856038257792
422555,0.09190701904901381
422556,0.07982499558215367
422639,0.04598785291117968
422667,0.06701418044807665
422734,0.08140915987288362
422748,0.08551391609293503
422749,0.052883811950961625
422796,0.059814466745433476
422810,0.07358548656101012
422839,0.06875216930204239
422850,0.11491442809329053
422891,0.08182313932780493
422940,0.07601613143827331
422962,0.04238313932807013
422964,0.0630134847596382
423009,0.06922849374786981
423022,0.05929936576678249
423041,0.10222919662666416
423046,0.10984715128973703
423052,0.10788849290496351
423055,0.08606320667571597
423061,0.08290632758076555
423075,0.06546714728144061
423076,0.0956243519049515
423077,0.09009088526573707
423081,0.17513262135168292
423083,0.09119610650065031
423087,0.10112723488560993
423089,0.07014608026721368
423091,0.07967293787980786
423098,0.07526528187897463
423105,0.06719382465927294
423106,0.09243655857339858
423107,0.07400543115771127
423114,0.07848616606005392
423116,0.07663630791616194
423120,0.08317396801071975
423121,0.06930419554843048
423125,0.10942731815209311
423132,0.12373120941367516
423133,0.0747917988934467
423134,0.0971203325588041
423135,0.08231502870691858
423137,0.08330319936476292
423138,0.04404467693807586
423139,0.0848191099713355
423140,0.09514906592547911
423141,0.07112950787116082
423143,0.07734411176582982
423144,0.09732537066148365
423145,0.06671970891135831
423146,0.07376989807014382
423147,0.10302878059499081
423148,0.08701965089862435
423149,0.038668670885392636
423150,0.07788638777476539
423151,0.06294495890433484
423152,0.0651055909994883
423153,0.12366770060583651
423154,0.05316129992762978
423155,0.06788408956412315
423156,0.08060679957255895
423157,0.08452883041852739
423158,0.11064338340236793
423159,0.1392800658717341
423228,0.059248494633088615
423237,0.07101012938595237
423386,0.14510175399221095
423416,0.12416507645694581
423417,0.1143356624142105
423489,0.08663614813039056
423503,0.12346791631307034
423522,0.07697391702155211
423571,0.06795098952945702
423574,0.06235216969731089
423580,0.051451215791424386
423621,0.12587678235399094
423622,0.0865319168234591
423624,0.07383828317314244
423629,0.05681814793480834
423631,0.07059210656629816
423648,0.061740203357065954
423651,0.0827633462458155
423652,0.07146462645827768
423658,0.11881719903883642
423663,0.04870792320210396
423664,0.08167635846367625
423665,0.07176587804867902
423668,0.10441247910444736
423670,0.06643142316075162
423671,0.07217718582136551
423672,0.04648540282742861
423679,0.0512198566203791
423681,0.07007051318031762
423687,0.0744432661963599
423688,0.09111404923814687
423690,0.06608147878888358
423691,0.07095403465817857
423693,0.08257713087907109
423696,0.06480041672759805
423698,0.1156030925281055
423699,0.09305975172742977
423700,0.11453434536119578
423701,0.08838854751247185
423702,0.08054160663570248
423703,0.07019032142755707
423704,0.053572421624682794
423706,0.07820678374579325
423707,0.060574991365607365
423708,0.05758478441197172
423709,0.08693513184255061
423710,0.16123355630618116
423711,0.06308601700175595
423712,0.09644891546356495
423713,0.0965866871822448
423714,0.17556668294027444
423715,0.05111972255348764
423717,0.08886572337738072
423718,0.05726559168553222
423719,0.08284371569543467
423720,0.053361183720675255
423721,0.06603577208000527
423722,0.0750100898584442
423723,0.08484133626107648
423724,0.053434308989674925
423726,0.07649505197664055
423730,0.08103988633587751
423734,0.04694704299186055
423735,0.08145633015972562
423736,0.0769642138361239
423737,0.050465672728082875
423738,0.09947045931368287
423739,0.0659418491855638
423740,0.08908775995513665
423741,0.07319126253915209
423742,0.06001245732812345
423743,0.10807424723120945
423746,0.06353678706336441
423747,0.07441406333206807
423748,0.13501189807385855
423749,0.09933506196558187
423750,0.1386921483077657
423751,0.060928695939383874
423752,0.06004645135253315
423753,0.07061768336046058
423754,0.04725678893966577
423755,0.05604905978786959
423756,0.1149665471088084
423800,0.06561840162577653
423894,0.060035745378430296
423938,0.10390687295052198
423939,0.09780940608324508
423940,0.07122632940868458
423947,0.06565168847028846
423957,0.15452699695956623
423959,0.11348080081268053
423966,0.12273769867774141
423968,0.08661769761461695
423972,0.07533206917752697
423978,0.11787396220347546
423979,0.06054271784528232
423982,0.11017192422465619
423983,0.09576043309965718
423986,0.0630757436425425
423990,0.06822998753954751
423993,0.04299084951366818
423994,0.054663723218190574
423996,0.06466482121538406
423998,0.08107136177231136
423999,0.07239983042919867
424000,0.06680825481404513
424001,0.0913249842963786
424002,0.08993701560960377
424003,0.07205407697029104
424004,0.0792793886201066
424005,0.07412095738762456
424006,0.10827570485943343
424007,0.06453239079039663
424008,0.08029622046113769
424009,0.08580416601607115
424010,0.109616459560009
424011,0.11248908601030819
424012,0.0687206581499821
424013,0.10948833926996808
424014,0.053101757258459746
424015,0.07803024538808122
424016,0.11473800016653656
424161,0.09014319573083658
424189,0.1143690123968467
424192,0.08978293826891738
424198,0.04402854615273401
424202,0.06613427514143116
424203,0.03940118649665441
424207,0.09812288714905915
424208,0.11887179072241423
424211,0.06031044151142826
424214,0.08493441964332504
424215,0.08679338206275523
424216,0.09179971142878322
424220,0.1186583367784553
424222,0.07554070254278568
424223,0.07152093012132137
424232,0.09547657529591068
424234,0.0679933759827423
424235,0.060927146959623216
424236,0.06892168719380135
424241,0.07004867218012646
424244,0.1130516382275664
424245,0.11938534253001025
424246,0.08592142003945533
424248,0.11166257341771749
424249,0.09900288613111423
424251,0.07005840060076826
424252,0.06534003955250085
424253,0.09356941442516842
424254,0.08407740705266031
424255,0.0780787119878495
424256,0.10147953963248317
424257,0.048833980519247366
424258,0.10565626388304232
424259,0.07728824545494888
424260,0.0892408609428379
424261,0.0728480110875618
424262,0.08532699037943318
424264,0.06355970931490747
424265,0.13444259722006072
424266,0.10845804764896586
424267,0.07161354130934147
424268,0.09740784301554647
424270,0.09379404585115028
424271,0.13135613600508333
424272,0.06182486218309658
424273,0.07055141084247578
424274,0.083449339469785
424275,0.05784913237666772
424320,0.10656625954709914
424354,0.09162280822562123
424359,0.05660452958477354
424360,0.08857635537921782
424361,0.08628023052351147
424362,0.08216895810018707
424363,0.05309038198350983
424364,0.06128068903220924
424365,0.08739538315700261
424491,0.08937681133182986
424576,0.07753553731455001
424639,0.07932723731906505
424640,0.06974407588004043
424653,0.1011138160572837
424672,0.06667054701260203
424708,0.08005717118502295
424724,0.10335848212346117
424725,0.09039723050735067
424734,0.12510120181648288
424755,0.08238220020712128
424758,0.07279195077875864
424765,0.077575155185453
424770,0.12680767506033408
424773,0.12063171236409101
424780,0.09227020344341093
424784,0.05680909988353195
424791,0.08174839923805313
424797,0.08682449672914999
424800,0.08586458638733542
424807,0.05895249600212492
424809,0.0777446953770512
424812,0.08107593184766328
424813,0.07141465316167303
424816,0.09591113684699885
424817,0.06759086875558824
424820,0.07872833225273498
424822,0.10171016918864491
424823,0.0672661484152841
424825,0.0832646980744825
424826,0.08843192928399199
424827,0.08091990470957454
424828,0.09663936091532194
424830,0.07713560335231917
424831,0.058282423846977884
424832,0.12445528332459609
424833,0.0799158406179803
424834,0.08764714048055375
424835,0.06147649163169437
424836,0.10166327380799549
424837,0.0816053347022727
424838,0.09237704926592172
424839,0.07810367653189078
424840,0.06604713727119013
424841,0.1350855408714432
424843,0.060622972365796134
424845,0.06587406298980332
424846,0.05711612148068082
424847,0.06778590042645584
424848,0.07947867499231782
424849,0.12936479332400957
424850,0.11977264800793619
424851,0.06518864947867171
424852,0.06314804603669003
424853,0.061185129116714594
424854,0.0922170642006022
424856,0.06554695032229843
424857,0.1316644216728303
424947,0.11726952728837167
425037,0.11199043759326632
425039,0.08490279611485099
425096,0.0862221288044501
425107,0.07237256224474635
425156,0.075114724819108
425191,0.062252919105810246
425192,0.09687188714869717
425230,0.08128910571706267
425231,0.11252679410274659
425237,0.04135815762025464
425281,0.11596648642174757
425301,0.05048814250873197
425306,0.12621111656151354
425312,0.047578132863147576
425313,0.07169482857576533
425317,0.09102868485443184
425326,0.0695444977760393
425330,0.054513952329054254
425336,0.14908636848204646
425338,0.0696548762941726
425343,0.08514669534220293
425345,0.05758239902089731
425360,0.07535950144859938
425364,0.08559593345383043
425368,0.06840199639966194
425369,0.047850397725760614
425371,0.09018428729106913
425372,0.06488151185216082
425373,0.11309974037680484
425374,0.07952126096661838
425376,0.1364014032207844
425379,0.08270891572023958
425380,0.05304667507440388
425381,0.05822429508685618
425382,0.10208434576027064
425383,0.05231476560095446
425384,0.0446901088150636
425385,0.06004954267238977
425388,0.10856525065150097
425389,0.07673522450097547
425390,0.08169298051168528
425391,0.1334842606446782
425392,0.08509911084156793
425394,0.07795538051482885
425395,0.08005442972081883
425396,0.06793520846786046
425397,0.08303129134891107
425398,0.06582333518354219
425399,0.08456431594875494
425400,0.06550131799456214
425403,0.1002672025283172
425404,0.06703558614266729
425405,0.08305363485656027
425406,0.08208221768190459
425407,0.09701176288443672
425408,0.046420398696097084
425409,0.059337001520281714
425411,0.08201770581080006
425412,0.07894233222669446
425413,0.1322026198335351
425414,0.08546653435548651
425415,0.1149079899625143
425416,0.10721339016710553
425418,0.054405045035677085
425419,0.06126482401539
425423,0.09208398604849553
425424,0.07517440213654418
425425,0.11097160017009057
425426,0.07764297388601443
425429,0.09166829812782401
425430,0.07596147214660173
425431,0.09662381093339725
425432,0.07917105043983597
425433,0.11324670906194884
425434,0.0776954470292902
425435,0.13474259643047382
425437,0.079380005415809
425438,0.042466239736584366
425439,0.06505203650043821
425440,0.08044189459143772
425441,0.08459665696154807
425442,0.12331315949652119
425444,0.12851047448391692
425446,0.06427213407471204
425447,0.08514628339265803
425448,0.09617792911629688
425449,0.06060255270519457
425450,0.0872077049313874
425451,0.08523985517240362
425453,0.11255777051625092
425454,0.09645638525773706
425455,0.07984599883390538
425456,0.08886833278592035
425457,0.09598293779358116
425458,0.0826426769113638
425459,0.11771319832144964
425460,0.06318487764468939
425461,0.14209220288242924
425462,0.03905220210965806
425511,0.08095052255879936
425601,0.05884533788046702
425810,0.05465435380964601
425824,0.0890594042071249
425830,0.12024425450073374
425835,0.06830801142845803
425838,0.07582396312516122
425865,0.05661101782088706
425877,0.07552401325250842
425904,0.09999053158012615
425905,0.045144086063586795
425906,0.058518644254448804
425909,0.09428437969649485
425911,0.08664409697423948
425913,0.08564834790309186
425923,0.06642262572445388
425932,0.0800113058011131
425938,0.05368931705123076
425939,0.10667054435154182
425943,0.08442709084365366
425944,0.07888787650999039
425945,0.05930249858624354
425946,0.054658939379640566
425948,0.09160150288327217
425950,0.08049280866985173
425952,0.09287250395914028
425954,0.07557874716075541
425955,0.05291420027511876
425957,0.12415674604323847
425958,0.09930272256995382
425959,0.1106423226955669
425960,0.1043652904189121
425961,0.1053261121202006
425962,0.06634738478992744
425964,0.08025461329559193
425965,0.06672643875059667
425966,0.1118375851697828
425967,0.07112302390112923
425968,0.06433114391430828
425969,0.06154714974982712
425970,0.08860684004166905
425971,0.10914374390175065
425972,0.036883946955947364
425976,0.08237994905517973
426050,0.061599609959187326
426051,0.14397573557816923
426052,0.05386155539201323
426053,0.07325108546465993
426124,0.06636944966725081
426132,0.07083429305197067
426154,0.09821219917181925
426192,0.0717231608047083
426235,0.08752245367544578
426297,0.10261635785838992
426387,0.08068625057720244
426396,0.07929935672812152
426436,0.07853819377104083
426437,0.07076988302139833
426460,0.08729294820255333
426466,0.09558639632052558
426469,0.09831502748029423
426510,0.05787573918182448
426617,0.09787746939411734
426630,0.07824827851367136
426631,0.06844009682590302
426650,0.08688953811342326
426688,0.07729852328507464
426691,0.06240099352471813
426855,0.10701511112524416
426873,0.10149102967609668
426890,0.06370598935284069
426891,0.07743605873436064
426895,0.05896375874093152
426928,0.13962658861641747
426929,0.06995220244833168
426955,0.09446035764746877
426957,0.05661210997189716
427007,0.06308734222776331
427009,0.06686881698565775
427021,0.08122464017008567
427023,0.0548214225929142
427032,0.09606183345514195
427036,0.08283029103965947
427040,0.0864192624421764
427041,0.06697369134272976
427042,0.05394523501942624
427044,0.055072742032538854
427048,0.09601005168455828
427050,0.09466511948617735
427054,0.06066043341873894
427057,0.08646935087271118
427058,0.05769166735047307
427059,0.053781194325043455
427060,0.09142638858998228
427062,0.07222466219644157
427063,0.10961648030212323
427064,0.08330501561508416
427065,0.07791449216682977
427067,0.11288564918672843
427069,0.08352656240455522
427070,0.05783599412273125
427071,0.060869730895143456
427072,0.04883628842472479
427073,0.08370077602459826
427074,0.056906245928228946
427075,0.07041267638041777
427076,0.06861611210470746
427077,0.11019479629707835
427078,0.0849658187780573
427079,0.05416400010403399
427080,0.07233743339422898
427081,0.07838199370684204
427082,0.07308750633614784
427088,0.08589873116662256
427109,0.05475806639302202
427110,0.08476605815671664
427111,0.06614420391318002
427114,0.09243913765002623
427115,0.1201128069572925
427120,0.0634889034571595
427121,0.052494927694935856
427122,0.10815074623538148
427125,0.0968117975695451
427126,0.0825606440282466
427127,0.06770759586861293
427128,0.06300302120514446
427129,0.07866193251633502
427130,0.1835696573281158
427131,0.05978984561747101
427132,0.04653243566041795
427133,0.05211225892011413
427134,0.07212518724508764
427135,0.07104635967294282
427137,0.09623783737902358
427138,0.06400597006568003
427139,0.0743967306901793
427140,0.11300576136165442
427142,0.0982233080457085
427143,0.06760883110197165
427144,0.15289678312006638
427145,0.05906509791168934
427146,0.0785980847994201
427147,0.06133446775494061
427148,0.07003550749244437
427149,0.062388193917432645
427150,0.07722702511577352
427151,0.05957887173381593
427152,0.07067978957076082
427153,0.0707476515198809
427154,0.11664300498751815
427155,0.08996108085371735
427156,0.09545139235761534
427157,0.0879189438464966
427158,0.1105876791897112
427159,0.057971104564519524
427160,0.0684816652197992
427161,0.12159622156462577
427162,0.1137123089218047
427163,0.09571746677804283
427164,0.07140900672015014
427165,0.06629938906976485
427254,0.07603254308634076
427263,0.04409768741262327
427324,0.12428216311985546
427330,0.1275944207759886
427379,0.12265091565052924
427465,0.06717625231491105
427485,0.0879580031880117
427489,0.0458489138743679
427505,0.09230526186166524
427567,0.11149084152931467
427575,0.09664220663587526
427578,0.08997772454284514
427589,0.11895330360726741
427612,0.08013501321901079
427615,0.05905023226563032
427618,0.07231702607569158
427620,0.08976642906964372
427622,0.057293468270947216
427627,0.0476644705244747
427628,0.06393206237414523
427632,0.06612836091413817
427634,0.0549209747534181
427635,0.08933573515495435
427637,0.07910091657084656
427639,0.10261600998134998
427640,0.1146636137405294
427641,0.05074498800751314
427642,0.12515566303976006
427643,0.11214872546638763
427645,0.10425802315797407
427646,0.07332573545217394
427647,0.1038471280203575
427649,0.06877574865670419
427650,0.061127057364357376
427652,0.15133879398805908
427653,0.11440646212738742
427654,0.05247653501524057
427655,0.10603975094540209
427656,0.07470060010044681
427657,0.10772909748353182
427658,0.112687065069263
427659,0.11032948878760693
427660,0.09629228614127995
427661,0.08090885841894703
427662,0.05475196392598702
427663,0.10599764978726435
427664,0.098051277168097
427665,0.06533923824174413
427666,0.0528341684189254
427667,0.10130464778699616
427668,0.11810177882516915
427669,0.08362352479587586
427671,0.12261295227204162
427672,0.08829293599095801
427673,0.0677898100210977
427676,0.07773515923699965
427677,0.04845942702419123
427703,0.08874505489239792
427738,0.06215893810478739
427809,0.07720972348650844
427881,0.09099210020094624
427949,0.06973185245021181
427985,0.11818680582701525
428047,0.09100225355117084
428054,0.11948512262298741
428080,0.11398094805665594
428143,0.1301916815978179
428162,0.12920268184038566
428166,0.054671066811754244
428187,0.07145767489902118
428188,0.08662581643410992
428189,0.07331088196792138
428195,0.09410882882986907
428196,0.06790339261536579
428198,0.07928224239438339
428200,0.05237453417989797
428201,0.09993276633774788
428204,0.10511683670599942
428206,0.08339914513356843
428207,0.14189224424184493
428208,0.08953435529289068
428210,0.053883375963949896
428211,0.10081475751739476
428212,0.10200093167651297
428213,0.10950825079985528
428215,0.06891297466830557
428217,0.06606769196341104
428218,0.06979441894385054
428219,0.08756788103128504
428220,0.06819450036199483
428222,0.15303924004711242
428223,0.09097082903888747
428224,0.0825492530663238
428225,0.056874781289697786
428227,0.10257531089490839
428228,0.09394758884559183
428229,0.11674026989970812
428230,0.12206739107259935
428231,0.07133678133896125
428232,0.08176098369469172
428233,0.06729218882950562
428234,0.058000174389826104
428235,0.12384225790523255
428236,0.08089895519667042
428237,0.09197398571937672
428238,0.09250804960517872
428240,0.05165851191784736
428241,0.07636862637504252
428242,0.06853189515030352
428243,0.11208753572172651
428244,0.11589686367850112
428311,0.06857188936838898
428312,0.07106263839974122
428313,0.05995731206721325
428314,0.07203160472732498
428409,0.07630314071561403
428416,0.0655194538378173
428423,0.08414188158324956
428424,0.07723356967362463
428463,0.10843280539970335
428485,0.09088016875764621
428517,0.07384388066896051
428518,0.10170499749328472
428561,0.06826450495518538
428565,0.05176123508735049
428590,0.06084672852477362
428597,0.05307067874759796
428614,0.11819851686949052
428616,0.13293692152991968
428621,0.07117871667479173
428626,0.10879010257775897
428629,0.06734437107528395
428636,0.08883060911366837
428647,0.07222973578374627
428654,0.061096769744304585
428659,0.0550669278513973
428686,0.09891791564470101
428690,0.061597143499444104
428701,0.06269788164186706
428708,0.08480063410896978
428714,0.08626121809164917
428722,0.07838945239065633
428729,0.11165500115094015
428745,0.0642192797508406
428751,0.09111115805919313
428757,0.06888577772367009
428764,0.10976618068659325
428774,0.1204412774970503
428778,0.06187214260611268
428783,0.07194040123544855
428789,0.07634545166192909
428797,0.1013960649043853
428799,0.07296982823313657
428801,0.16055755883469905
428804,0.10634707560334858
428806,0.11410935992106698
428813,0.06409964453032649
428816,0.061906680102303116
428821,0.06061475623501245
428832,0.06015243000683311
428839,0.07847548093941432
428842,0.08203257681503912
428850,0.10036863036268143
428859,0.09959434801747645
428871,0.10592574606608243
428907,0.13165448710620734
428913,0.05987911724469233
428920,0.13301150651264879
428924,0.09046638858789105
428928,0.0821342986566939
428930,0.06340459767282867
428933,0.13191336703118553
428938,0.057208673096827714
428944,0.07882759162496773
428948,0.08589834663344134
428963,0.098543731583659
428975,0.1098492816761404
428979,0.07402092322367491
428982,0.14018547655385574
428984,0.06861351681429612
428987,0.10645559505337777
429015,0.08749460707100698
429018,0.10758834415725611
429028,0.0571879755712417
429035,0.07827855183760472
429037,0.06569491899120565
429042,0.047683962239488314
429055,0.068135296509904
429066,0.1041203928449431
429067,0.08810510726647285
429069,0.0729277440087293
429077,0.08666380105126452
429078,0.0847195495359643
429083,0.07952548628952817
429091,0.109957565507485
429093,0.07026492602033428
429094,0.08133454993713533
429103,0.0859145319936507
429109,0.09180181698581101
429121,0.10375858650543292
429129,0.06755292274682474
429134,0.06029324532567437
429138,0.0689981094521065
429164,0.06356951942221782
429173,0.12070890977434465
429182,0.052462482274520154
429190,0.06912350167565794
429199,0.08736632725315886
429219,0.09731734751656464
429224,0.07175071886702303
429226,0.11039078861196806
429230,0.05098532485397365
429239,0.04049395848440672
429243,0.055153529348643524
429256,0.07311325301261792
429266,0.0885427021945362
429269,0.10489853241272981
429294,0.09893424525689518
429295,0.10727325043498817
429297,0.09197556605183703
429299,0.0582309065432183
429302,0.06382226274313307
429305,0.10898479884124729
429308,0.05375829253102051
429314,0.09674547732205603
429318,0.07083057083073836
429348,0.07208793941422609
429356,0.14512890900855266
429359,0.08289960268229894
429372,0.0803198382955657
429373,0.06063977437685624
429384,0.08758808103286382
429385,0.10199213991656884
429398,0.06391771414271762
429405,0.058186237713095834
429407,0.07381896598848876
429408,0.09311430995053252
429412,0.0978712288499652
429414,0.10902686464381062
429415,0.07940943805747257
429421,0.06000510205940611
429422,0.07129872538774575
429430,0.07066050652405
429432,0.06897981085471061
429440,0.10848443350185681
429442,0.08195379976429078
429451,0.09086648536139397
429459,0.10273557759555266
429469,0.08675489770606634
429471,0.04724885909897402
429482,0.0635586750043024
429483,0.14807844957053282
429491,0.14486025720173548
429493,0.09426127737236184
429496,0.12130591513498455
429498,0.07217632619775081
429501,0.10915191364754714
429502,0.08401067602986972
429508,0.07835963170007147
429509,0.05192798178877158
429511,0.11526118480312199
429528,0.06909971729402493
429531,0.11347308361898147
429539,0.12661732520530633
429549,0.10095084048513557
429555,0.07570295194965712
429557,0.0807917637233989
429567,0.10102886281769416
429570,0.06465600816252151
429576,0.06098688859942443
429590,0.06360330227798065
429591,0.12467675271900083
429597,0.12655707097966298
429600,0.0971999866341649
429602,0.06636948497561415
429604,0.09860617571305849
429623,0.040257003967289304
429625,0.03571958281356091
429626,0.0682959025179473
429628,0.08091180222454389
429634,0.07619392339946941
429637,0.05988152769585033
429666,0.07620147008069926
429667,0.07075904074814195
429670,0.07686901429792174
429673,0.0610366472148965
429678,0.0789914595311173
429693,0.0568039154271332
429702,0.062318680443357775
429708,0.08142406975100151
429737,0.06020175016633791
429739,0.053192197652734335
429740,0.08469466463990745
429750,0.0888155013808232
429770,0.08925738786937472
429774,0.141226642928876
429777,0.07523817935633187
429780,0.07478288750348919
429809,0.10463395635523567
429810,0.05178743676833212
429831,0.08622666338572638
429835,0.09379151188941985
429838,0.0940919743794848
429846,0.0857241336058889
429851,0.0764309064299284
429852,0.05853670930649459
429856,0.06635847408532143
429857,0.06521726850177101
429866,0.12372949564369272
429871,0.11454577828837871
429873,0.07484137437380613
429879,0.11050277215360896
429882,0.05873103421314625
429885,0.04249188502256607
429890,0.08814439217724941
429897,0.05312095562610117
429933,0.09638896146768092
429936,0.06022521054363874
429948,0.10076958458818777
429952,0.10261241218958776
429967,0.06208144898076151
429982,0.08000832080144368
429989,0.07869638928857817
430000,0.08673425003805957
430003,0.07923226977176796
430011,0.07033807011070077
430019,0.08748994110381045
430035,0.06894331952666469
430042,0.12150069273584455
430047,0.05794253136356823
430048,0.08174874294478807
430059,0.08367546158747557
430060,0.10713956399039846
430077,0.06559845659041241
430080,0.06630815674031361
430083,0.1715630733637132
430086,0.10536292504700054
430090,0.06913088980105547
430103,0.07396950250188548
430107,0.12479258319352077
430114,0.07913467599318147
430116,0.06309663550669357
430124,0.0681839145550703
430129,0.10209500044856536
430132,0.09965260632467211
430146,0.07886880834963629
430155,0.08696556356684157
430156,0.04340263142082354
430160,0.06574760192781677
430168,0.05751167927568923
430170,0.07335921339428565
430176,0.0821230143722804
430177,0.11100890295844655
430186,0.08930644209052045
430187,0.08879865774866853
430195,0.061180964717061144
430198,0.14553084013038173
430204,0.08332431333341611
430210,0.10507629003351163
430211,0.14976047247431723
430213,0.060952277218578155
430216,0.1608762983868026
430217,0.09054594934368182
430227,0.06708841833255595
430253,0.0682022261877711
430266,0.13179980570662553
430274,0.06612946563583554
430280,0.0590989122157038
430300,0.048882647372983395
430301,0.048377596387276664
430309,0.10556382499968145
430313,0.06911096159363452
430316,0.10677356194511099
430319,0.14575000297607396
430332,0.07093246398039002
430346,0.08405144596491881
430357,0.0743307305122672
430359,0.07371738704292487
430368,0.06912738481309103
430376,0.0714355107008927
430383,0.06988430470926088
430389,0.06629509899106804
430393,0.12572987943803626
430394,0.04322512108592585
430404,0.07290695322231865
430405,0.05894537495686689
430407,0.07789773546200719
430433,0.08130821258770737
430445,0.07667748318179853
430446,0.07218804689775944
430451,0.07915879811765916
430452,0.05698821078704764
430459,0.0870969204957515
430466,0.06414950837322826
430467,0.0628002325065404
430473,0.11255106092555729
430477,0.08193914269080911
430483,0.09902870524945641
430512,0.05690117600914424
430521,0.05502788738202316
430524,0.0687756624410675
430529,0.0603406268538318
430533,0.06778281509022734
430536,0.06692288775780882
430538,0.05414734242205995
430540,0.08535930713454817
430548,0.09750480299274265
430549,0.04870351807675629
430550,0.06708838284099314
430566,0.09906117079970135
430574,0.07392959447577804
430576,0.09790915641395892
430582,0.065924102557837
430585,0.09594518135893532
430625,0.0777722923198236
430627,0.0846982266597547
430629,0.08164635412165516
430637,0.06781076663930222
430639,0.05178138345935727
430641,0.07509447155743855
430656,0.08076463088347124
430659,0.05982696116811462
430661,0.06307553072545186
430671,0.06750878189623573
430672,0.08201508915144791
430673,0.08022013488225399
430674,0.09055805930589492
430676,0.06618072757080672
430691,0.06605597263890785
430698,0.09213433567484887
430699,0.10706483644356594
430708,0.06979507247319798
430719,0.09963593729830904
430726,0.0513211163942813
430728,0.10905362660967281
430730,0.08415911402817017
430731,0.09615924487653366
430732,0.08924262843346538
430738,0.08808736441905334
430770,0.11618568074041592
430782,0.12397227051554727
430785,0.08465561952966844
430786,0.06502249629516764
430806,0.13444410540165871
430818,0.10728077644675402
430819,0.08244848073121087
430820,0.07040550932763322
430835,0.07128179101130198
430836,0.06507381320330244
430837,0.13503924129783443
430838,0.06439250876853674
430839,0.05794118000358386
430847,0.11608317421650151
430853,0.09405072268092499
430856,0.06325020417744
430876,0.06624418200531351
430886,0.07394853155785702
430887,0.05552129054450213
430889,0.06598066666092176
430927,0.06287610928675598
430931,0.14336293342326734
430939,0.06052404268594231
430942,0.06274234225460208
430949,0.07891778987420309
430957,0.050850054195814974
430960,0.047975067010703185
430961,0.048420851223834695
430962,0.15484504545490296
430973,0.06855727251115866
430975,0.08378035171633487
430976,0.08184822923447374
430981,0.05871854681689564
430992,0.08178588741156571
431007,0.11260154497163487
431010,0.07784236192895524
431013,0.08356632734555204
431023,0.057868858102066933
431027,0.09993446317652037
431044,0.08194557738094327
431056,0.048003447273799245
431058,0.057872833852848485
431065,0.06115925387882126
431077,0.0869497368359726
431080,0.14507459809215795
431082,0.050272864361570205
431088,0.12162321614338485
431095,0.08430711216837965
431100,0.041415181678566795
431106,0.08920816095911391
431107,0.10333971107116484
431110,0.08733636362467075
431114,0.08549600740215219
431138,0.06505072362774993
431144,0.05242249771188337
431162,0.10135910721176465
431170,0.06900119923935763
431171,0.05661862512766639
431176,0.08302501927449513
431203,0.09409186293636865
431211,0.047571899688575774
431212,0.06529268312103398
431215,0.07286809352842216
431238,0.11676929927964459
431241,0.08729423934420452
431244,0.09415585303590862
431254,0.08098789942247674
431263,0.062277980469063056
431278,0.05420453271904275
431285,0.10318512086080629
431286,0.08831499267626673
431298,0.08036339935720174
431305,0.05365710114024795
431315,0.05628233017049811
431323,0.12343670668456545
431325,0.06188519349735847
431334,0.06693219773092586
431358,0.09428842830930216
431372,0.0717879101253559
431373,0.06952636812867702
431374,0.0964857731570248
431377,0.08496923516700909
431386,0.1076848510559235
431388,0.09083306680055167
431395,0.07036752509361455
431396,0.09116211688214121
431413,0.0755046389863775
431416,0.09230912608150885
431418,0.13112468826993207
431431,0.08507449197989526
431444,0.0918493695873417
431449,0.10075043811167882
431467,0.05932386200705377
431469,0.07521626733675871
431479,0.09997959532399246
431480,0.061791541040774126
431481,0.07287655461346422
431488,0.0844915642696943
431492,0.10321580258328862
431496,0.06946033472092808
431497,0.047923790316693825
431508,0.08112152955418848
431511,0.10352442818020172
431517,0.07228901960353863
431520,0.07540447007842817
431538,0.08557272869973132
431540,0.0727187089050737
431543,0.094610916890298
431545,0.055786115352704994
431560,0.06956522995644579
431561,0.11797234620966542
431584,0.10608466884846633
431591,0.09224837743029204
431593,0.0592008562770597
431625,0.10032725831041327
431630,0.09260172809895584
